id,label,id_prop_instance_of
id_creator_3043,"Fluschnik, T.",id_base_author
id_creator_3044,"Theisel, H.",id_base_author
id_creator_3045,"Vanuytrecht, E.",id_base_author
id_creator_3046,"Weiß, M.",id_base_author
id_creator_3047,"Acharya, T.",id_base_author
id_creator_3048,"Pisaric, M.F.J.",id_base_author
id_creator_3049,"Gerlinger, K.",id_base_author
id_creator_3050,"Bouriaud, O.",id_base_author
id_creator_3051,"von Grafenstein, U.",id_base_author
id_creator_3052,"Gongadze, K.",id_base_author
id_creator_3053,"Challinor, A.J.",id_base_author
id_creator_3054,"Peltonen, L.",id_base_author
id_creator_3055,"Nathwani, J.",id_base_author
id_creator_3056,"Dieperink, C.",id_base_author
id_creator_10415,"Menzel, L.",id_base_author;id_base_editor
id_creator_3058,"Young, O.R.",id_base_author
id_creator_3059,"Maragoni, G.",id_base_author
id_creator_3060,"Cowie, A.",id_base_author
id_creator_3061,"Schümann, K.",id_base_author
id_creator_3062,"Schei, T.A.",id_base_author
id_creator_3063,"Pätzolt, J.",id_base_author
id_creator_3064,"Simoes Penello, M.",id_base_author
id_creator_3065,"Seymour, C.",id_base_author
id_creator_3066,"Lippe, M.",id_base_author
id_creator_3067,"Williams, J.",id_base_author
id_creator_3068,"Jannssens, I.",id_base_author
id_creator_3069,"Herfort, J.",id_base_author
id_creator_3070,"White, J.",id_base_author
id_creator_3071,"Goldberg, D.",id_base_author
id_creator_3072,"Hölzel, H.",id_base_author
id_creator_3073,"Schoon, M.",id_base_author
id_creator_3074,"Peron, T.K.DM.",id_base_author
id_creator_3075,"Orlowsky, B.",id_base_author
id_creator_3076,"Wardell, A.",id_base_author
id_creator_3077,"Pfaffenberger, W.",id_base_author
id_creator_3078,"Arslan, A.",id_base_author
id_creator_3079,"Lu, J.Q.",id_base_author
id_creator_3080,"Goldammer, J.G.O.",id_base_author
id_creator_3081,"Chamorro, A.",id_base_author
id_creator_10430,"Krausmann, F.",id_base_author;id_base_editor
id_creator_3083,"Gode, J.",id_base_author
id_creator_10433,"di Bernardo, M.",id_base_author;id_base_editor
id_creator_3085,"Keppner, B.",id_base_author
id_creator_3086,"Thompson, T.",id_base_author
id_creator_3087,"Pena, N.",id_base_author
id_creator_3088,"Soria, A.",id_base_author
id_creator_3089,"Wirtz, P.",id_base_author
id_creator_3090,"Hooyberghs, H.",id_base_author
id_creator_3091,"Kiss, A.",id_base_author
id_creator_3092,"Boccaletti, S.",id_base_author
id_creator_3093,"Heuberger, C.",id_base_author
id_creator_3094,"Noblet, M.",id_base_author
id_creator_3095,"Piniewski, M.",id_base_author
id_creator_3096,"McIntyre, S.",id_base_author
id_creator_10443,"Krömker, D.",id_base_author;id_base_editor
id_creator_3098,"Verkerk, P.J.",id_base_author
id_creator_3099,"Smith, R.S.",id_base_author
id_creator_3100,"Ogée, J.",id_base_author
id_creator_3101,"Chaudhary, A.",id_base_author
id_creator_3102,"Crassous-Doerfler, R.",id_base_author
id_creator_3103,"Jin, J.Z.",id_base_author
id_creator_3104,"Di Marco, M.",id_base_author
id_creator_3105,"Zondervan, R.",id_base_author
id_creator_3106,"Greenwood, A.D.",id_base_author
id_creator_3107,"Jongschapp, R.E.E.",id_base_author
id_creator_3108,"Kilembe, C.",id_base_author
id_creator_3109,"Jennings, S.",id_base_author
id_creator_3110,"Vaclavik, T.",id_base_author
id_creator_3111,"Sonntag, M.",id_base_author
id_creator_3112,"Kröwer, S.",id_base_author
id_creator_3113,"Fan, J.",id_base_author
id_creator_3114,"Bolwig, S.",id_base_author
id_creator_3115,"Schäfer, M.P.",id_base_author
id_creator_3116,"Mukhin, D.",id_base_author
id_creator_3117,"Shekatkar, S.M.",id_base_author
id_creator_3118,"Schwindenhammer, S.",id_base_author
id_creator_3119,"Keronen, P.",id_base_author
id_creator_3120,"Bathgate, S.",id_base_author
id_creator_3121,"Meiwes, K.J.",id_base_author
id_creator_3122,"Kelle, A.",id_base_author
id_creator_3123,"Gurenko, E.",id_base_author
id_creator_3124,"Hilst, F.v.d.",id_base_author
id_creator_3125,"Strauss, B.",id_base_author
id_creator_3126,"Berry, P.M.",id_base_author
id_creator_3127,"Parrado, R.",id_base_author
id_creator_3128,"Neumann, A.",id_base_author
id_creator_3129,"McEwan, R.W.",id_base_author
id_creator_3130,"de Jesus Colón González, F.",id_base_author
id_creator_3131,"Jacobi, C.",id_base_author
id_creator_3132,"Hargreaves, J.C.",id_base_author
id_creator_3133,"Myrgiotis, M.",id_base_author
id_creator_3134,"Tiggemann, D.",id_base_author
id_creator_10473,"Mastrandrea, M.",id_base_author;id_base_editor
id_creator_3136,"Weisshuhn, K.",id_base_author
id_creator_3137,"Jahn, R.",id_base_author
id_creator_3138,"Shivakumar, A.",id_base_author
id_creator_3139,"Haas, P.",id_base_author
id_creator_3140,"Pedde, S.",id_base_author
id_creator_3141,"Steenhof, P.",id_base_author
id_creator_3142,"Chum, H.",id_base_author
id_creator_3143,"Ripoche, D.",id_base_author
id_creator_3144,"Williams, J.W.",id_base_author
id_creator_3145,"Dellink, R.",id_base_author
id_creator_3146,"Smith, P.C.",id_base_author
id_creator_3147,"Sassi, O.",id_base_author
id_creator_3148,"Reddy, A.",id_base_author
id_creator_3149,"Häberle, K.H.",id_base_author
id_creator_3150,"Adam, N.",id_base_author
id_creator_3151,"Hempel, G.",id_base_author
id_creator_3152,"Wieczorek, M.",id_base_author
id_creator_3153,"Anothai, J.",id_base_author
id_creator_10489,"Kundzewicz, Z.",id_base_author;id_base_editor
id_creator_3155,"Scurlock, J.M.O.a.m.o.t.G.P.P.D.I.",id_base_author
id_creator_3156,"Kittel, T.",id_base_author
id_creator_3157,"Hartel, T.",id_base_author
id_creator_3158,"Othmanli, H.",id_base_author
id_creator_3159,"Viovy, N.",id_base_author
id_creator_3160,"Lebek, K.",id_base_author
id_creator_3161,"Ndow, G.L.",id_base_author
id_creator_3162,"Havlík, P.",id_base_author
id_creator_3163,"Frieler, K.",id_base_author
id_creator_3164,"Kemfert, C.",id_base_author
id_creator_3165,"Bascompte, J.",id_base_author
id_creator_3166,"Christensen, T.R.",id_base_author
id_creator_3167,"Jakob, M.",id_base_author
id_creator_3168,"Trindade, S.",id_base_author
id_creator_10508,"Badeck, F.W.",id_base_author;id_base_editor
id_creator_3170,"Rozanov, E.",id_base_author
id_creator_3171,"Kolp, P.",id_base_author
id_creator_3172,"Baró, F.",id_base_author
id_creator_3173,"Brown, C.",id_base_author
id_creator_3174,"Soares, P.",id_base_author
id_creator_3175,"Andersson, J.",id_base_author
id_creator_3176,"Bala, B.K.",id_base_author
id_creator_3177,"Haxeltine, A.",id_base_author
id_creator_3178,"Richardson, A.D.",id_base_author
id_creator_3179,"v. Storch, H.",id_base_author
id_creator_3180,"Sun, W.",id_base_author
id_creator_3181,"Strengers, B.J.",id_base_author
id_creator_3182,"van Minnen, J.G.",id_base_author
id_creator_3183,"Schewenius, M.",id_base_author
id_creator_3184,"Orth, R.",id_base_author
id_creator_3185,"Dao, T.T.",id_base_author
id_creator_3186,"Hickler, T.",id_base_author
id_creator_3187,"Villoria, N.",id_base_author
id_creator_10524,"Arnold, J.",id_base_author;id_base_editor
id_creator_3189,"Megalingam, M.",id_base_author
id_creator_3190,"Moiseyev, A.",id_base_author
id_creator_3191,"Dickinson, R.",id_base_author
id_creator_3192,"Bonatti, M.",id_base_author
id_creator_3193,"Corbera, E.",id_base_author
id_creator_3194,"Callo-Concha, D.",id_base_author
id_creator_3195,"Isaac, M.",id_base_author
id_creator_3196,"Chobotova, V.",id_base_author
id_creator_3197,"Fekete, H.",id_base_author
id_creator_3198,"Capobianco, M.",id_base_author
id_creator_10528,"Stehfest, E.",id_base_author;id_base_editor
id_creator_3200,"Lauenroth, B.",id_base_author
id_creator_3201,"van Elzen, M.G.J.",id_base_author
id_creator_3202,"Xiusheng, Z.",id_base_author
id_creator_3203,"Prange, S.",id_base_author
id_creator_3204,"Varis, O.",id_base_author
id_creator_3205,"Dendoncker, N.",id_base_author
id_creator_3206,"Ritz, C.",id_base_author
id_creator_10531,"Burton, I.",id_base_author;id_base_editor
id_creator_3208,"Mishra, G.S.",id_base_author
id_creator_3209,"Nicholl, B.",id_base_author
id_creator_3210,"Johnston, C.A.",id_base_author
id_creator_3211,"von der Heydt, A.S.",id_base_author
id_creator_3212,"Pilegarrd, K.",id_base_author
id_creator_3213,"Tompkins, A.M.",id_base_author
id_creator_3214,"Hendriks, R.J.J.",id_base_author
id_creator_3215,"Schmidt, J.",id_base_author
id_creator_3216,"Mavume, A.",id_base_author
id_creator_3217,"Motesharrei, S.",id_base_author
id_creator_3218,"Mayer, D.",id_base_author
id_creator_3219,"Hoehne, N.",id_base_author
id_creator_3220,"Babiker, M.",id_base_author
id_creator_3221,"Coe, I.",id_base_author
id_creator_3222,"Rodwell, M.J.",id_base_author
id_creator_3223,"Hannaford, J.",id_base_author
id_creator_3224,"Vil’fand, R.M.",id_base_author
id_creator_10545,"Heitzig, J.",id_base_author;id_base_editor
id_creator_10547,"Jotzo, F.",id_base_author;id_base_editor
id_creator_3227,"Strauss, B.H.",id_base_author
id_creator_3228,"Wu, L.",id_base_author
id_creator_3229,"Schwarzkopf, J.",id_base_author
id_creator_3230,"Anders, L.",id_base_author
id_creator_3231,"Yang, Y.X.",id_base_author
id_creator_3232,"Garcia, R.",id_base_author
id_creator_3233,"Maniatis, D.",id_base_author
id_creator_3234,"Hagelüken, C.",id_base_author
id_creator_3235,"Abaach, H.",id_base_author
id_creator_10559,"Engels, A.",id_base_author;id_base_editor
id_creator_3237,"Wallom, D.",id_base_author
id_creator_3238,"Nel, D.",id_base_author
id_creator_3239,"Cameron, D.R.",id_base_author
id_creator_3240,"Metzger, S.",id_base_author
id_creator_3241,"Tietze, F.",id_base_author
id_creator_3242,"Langniss, O.",id_base_author
id_creator_3243,"Kageyama, M.",id_base_author
id_creator_3244,"Reiter, K.",id_base_author
id_creator_3245,"Yamin, F.",id_base_author
id_creator_3246,"Toumi, R.",id_base_author
id_creator_3247,"Olejnik, J.",id_base_author
id_creator_3248,"Brown, T.",id_base_author
id_creator_3249,"Karremann, M.K.",id_base_author
id_creator_3250,"Kausch, H.",id_base_author
id_creator_3251,"Buchert, M.",id_base_author
id_creator_3252,"Haywood, A.",id_base_author
id_creator_3253,"Louarn, G.",id_base_author
id_creator_3254,"Muri, H.",id_base_author
id_creator_3255,"Ölund, M.",id_base_author
id_creator_10572,"Schneider, S.H.",id_base_author;id_base_editor
id_creator_3257,"Hoyos, L.E.",id_base_author
id_creator_3258,"Stein, J.",id_base_author
id_creator_3259,"Somanathan, E.",id_base_author
id_creator_3260,"Hilpert, K.",id_base_author
id_creator_3261,"Vernon, C.",id_base_author
id_creator_3262,"Rodriguez, A.",id_base_author
id_creator_3263,"Becker, P.",id_base_author
id_creator_3264,"Vierhaus, I.",id_base_author
id_creator_3265,"Ihringer, J.",id_base_author
id_creator_3266,"Gömann, H.",id_base_author
id_creator_3267,"Toussaint, F.",id_base_author
id_creator_3268,"Falge, E.",id_base_author
id_creator_3269,"Green, R.E.",id_base_author
id_creator_3270,"Scheelhas, M.J.",id_base_author
id_creator_3271,"Paris, J.D.",id_base_author
id_creator_3272,"Hajnsek, I.",id_base_author
id_creator_3273,"Slotta, F.",id_base_author
id_creator_3274,"Nguyen, Q.A.",id_base_author
id_creator_3275,"Miller, P.A.",id_base_author
id_creator_3276,"Jungermann, H.",id_base_author
id_creator_3277,"Kirchen, K.",id_base_author
id_creator_3278,"Herman, P.M.J.",id_base_author
id_creator_3279,"Junqueira, A.B.",id_base_author
id_creator_3280,"Markandya, A.",id_base_author
id_creator_3281,"Bala, G.",id_base_author
id_creator_3282,"Liu, Q.",id_base_author
id_creator_3283,"Taverna, R.",id_base_author
id_creator_3284,"Müller, D.I.",id_base_author
id_creator_3285,"Pfister, P.L.",id_base_author
id_creator_3286,"van Andel, T.",id_base_author
id_creator_3287,"Suda, M.",id_base_author
id_creator_3288,"Pérez-Garcia, E.A.",id_base_author
id_creator_3289,"Shaun A., M.",id_base_author
id_creator_3290,"Morgun, A.",id_base_author
id_creator_3291,"Coetto, E.",id_base_author
id_creator_3292,"Ermakov, V.",id_base_author
id_creator_3293,"Lakshmanan, M.",id_base_author
id_creator_3294,"Lie, X.",id_base_author
id_creator_3295,"Bellevrat, E.",id_base_author
id_creator_3296,"Maslyakova, G.",id_base_author
id_creator_3297,"Brockmann, S.",id_base_author
id_creator_3298,"Grillakis, M.",id_base_author
id_creator_3299,"Gómez-Echeverri, L.",id_base_author
id_creator_3300,"Buchori, D.",id_base_author
id_creator_3301,"Dursky, J.",id_base_author
id_creator_3302,"Bellouin, N.",id_base_author
id_creator_3303,"Creutzig, F.",id_base_author
id_creator_3304,"Buitefeld, H.",id_base_author
id_creator_3305,"Kraan, C.",id_base_author
id_creator_3306,"Lu, J.",id_base_author
id_creator_3307,"Semenov, S.",id_base_author
id_creator_3308,"Viana, R.L.",id_base_author
id_creator_3309,"Simmons, F.W.",id_base_author
id_creator_3310,"Cohen, W.B.",id_base_author
id_creator_3311,"Daniau, A.L.",id_base_author
id_creator_10616,"Serbser, W.",id_base_author;id_base_editor
id_creator_3313,"Totz, S.",id_base_author
id_creator_3314,"Ebert, B.",id_base_author
id_creator_10618,"Kühne, L.",id_base_author;id_base_editor
id_creator_3316,"Durand, J.L.",id_base_author
id_creator_3317,"Schaechtele, J.",id_base_author
id_creator_3318,"Ellis, E.C.",id_base_author
id_creator_3319,"Hurtado-Diaz, M.",id_base_author
id_creator_3320,"Uhlmann, E.",id_base_author
id_creator_3321,"Foerster, S.",id_base_author
id_creator_10624,"Dirmeyer, P.A.",id_base_author;id_base_editor
id_creator_3323,"Kamga, A.",id_base_author
id_creator_3324,"Nemesova, I.",id_base_author
id_creator_3325,"Magcale-Macandog, D.B.",id_base_author
id_creator_3326,"Couzi, P.",id_base_author
id_creator_3327,"James, R.",id_base_author
id_creator_3328,"Härter, J.O.",id_base_author
id_creator_3329,"Kiss, I.Z.",id_base_author
id_creator_3330,"Macaspac Hernández, A.",id_base_author
id_creator_3331,"Tulaczyk, S.",id_base_author
id_creator_3332,"Borges, F.S.",id_base_author
id_creator_3333,"Villareal, S.",id_base_author
id_creator_3334,"Thompson, A.",id_base_author
id_creator_3335,"Gupta, S.",id_base_author
id_creator_3336,"Sterck, F.J.",id_base_author
id_creator_3337,"Leinhos, S.",id_base_author
id_creator_3338,"Dijk, A.I.J.M.v.",id_base_author
id_creator_3339,"Ackere, A.v.",id_base_author
id_creator_3340,"Jäckel, U.",id_base_author
id_creator_3341,"Palaghianu, C.",id_base_author
id_creator_3342,"Scheidsteger, T.",id_base_author
id_creator_3343,"Zhu, X.",id_base_author
id_creator_3344,"Pasimeni, M.R.",id_base_author
id_creator_3345,"van Vuurren, D.",id_base_author
id_creator_3346,"Wong, M.H.",id_base_author
id_creator_3347,"Iniguez, C.",id_base_author
id_creator_3348,"Minunno, F.",id_base_author
id_creator_3349,"Argent, D.",id_base_author
id_creator_3350,"Fischer-Vanden, K.",id_base_author
id_creator_3351,"Boot, G.",id_base_author
id_creator_3352,"Zehe, E.",id_base_author
id_creator_3353,"Hansen, J.E.",id_base_author
id_creator_3354,"Rose, G.A.",id_base_author
id_creator_10645,"Schellekens, G.",id_base_author;id_base_editor
id_creator_10646,"Homburg, A.",id_base_author;id_base_editor
id_creator_3357,"Akçakaya, H.R.",id_base_author
id_creator_3358,"Nichollls, R.J.",id_base_author
id_creator_3359,"Watson, R.A.",id_base_author
id_creator_3360,"Ripocche-Walter, D.",id_base_author
id_creator_3361,"Brakenridge, G.R.",id_base_author
id_creator_3362,"Mackinson, S.",id_base_author
id_creator_3363,"Fraedrich, K.",id_base_author
id_creator_3364,"Lück, E.",id_base_author
id_creator_3365,"Heß, J.",id_base_author
id_creator_3366,"Fellous, J.L.",id_base_author
id_creator_3367,"Livingston, D.M.",id_base_author
id_creator_3368,"Lüthi, D.",id_base_author
id_creator_3369,"Höyneck, S.",id_base_author
id_creator_3370,"Madsen, B.",id_base_author
id_creator_3371,"Marxen, A.",id_base_author
id_creator_3372,"Wiemeyer, J.",id_base_author
id_creator_3373,"Gericke, A.",id_base_author
id_creator_3374,"Edwards, N.R.",id_base_author
id_creator_3375,"Ceotto, E.",id_base_author
id_creator_3376,"Sands, R.D.",id_base_author
id_creator_3377,"Abad, C.R.",id_base_author
id_creator_3378,"Hirota, M.",id_base_author
id_creator_3379,"Quayle, L.",id_base_author
id_creator_3380,"Horemans, J.A.",id_base_author
id_creator_3381,"Schmitz, J.",id_base_author
id_creator_10669,"Spathelf, P.",id_base_author;id_base_editor
id_creator_3383,"Pisias, N.G.",id_base_author
id_creator_3384,"Döbbeler, H.",id_base_author
id_creator_3385,"Hall, S.",id_base_author
id_creator_3386,"Gray, A.J.G.",id_base_author
id_creator_3387,"Maggi, M.",id_base_author
id_creator_3388,"Hagemann, S.",id_base_author
id_creator_3389,"Bindoff, N.L.",id_base_author
id_creator_3390,"Martorano, L.G.",id_base_author
id_creator_3391,"Wiesner, M.G.",id_base_author
id_creator_3392,"Bhowmik, A.",id_base_author
id_creator_3393,"Zachos, J.C.",id_base_author
id_creator_3394,"Gong, P.",id_base_author
id_creator_3395,"Liu, W.",id_base_author
id_creator_3396,"Gramberger, M.",id_base_author
id_creator_3397,"Peñuelas, J.",id_base_author
id_creator_3398,"Martin-Benito, D.",id_base_author
id_creator_3399,"Olsen, K.",id_base_author
id_creator_3400,"Heitsch, M.",id_base_author
id_creator_3401,"Rauscher, M.",id_base_author
id_creator_3402,"Tang, Y.",id_base_author
id_creator_3403,"Arnett, A.",id_base_author
id_creator_3404,"Lehikoinen, N.",id_base_author
id_creator_3405,"Grunow, R.",id_base_author
id_creator_3406,"Grace, P.",id_base_author
id_creator_3407,"Zaikin, A.",id_base_author
id_creator_10691,"Tóth, F.L.",id_base_author;id_base_editor
id_creator_10692,"Spiecker, H.",id_base_author;id_base_editor
id_creator_3410,"Sari Kovats, R.",id_base_author
id_creator_3411,"Friend, A.D.",id_base_author
id_creator_3412,"Warner, E.",id_base_author
id_creator_3413,"Stone, D.",id_base_author
id_creator_3414,"Kijne, J.",id_base_author
id_creator_3415,"Mucha, P.J.",id_base_author
id_creator_3416,"de Vries, W.",id_base_author
id_creator_3417,"van der Molen, M.K.",id_base_author
id_creator_3418,"Huang, L.",id_base_author
id_creator_3419,"Ryan, C.",id_base_author
id_creator_3420,"Alexandersson, H.",id_base_author
id_creator_3421,"Roujean, J.L.",id_base_author
id_creator_3422,"Stute, M.",id_base_author
id_creator_3423,"Kaasschieter, E.F.",id_base_author
id_creator_3424,"Füssel, H.M.",id_base_author
id_creator_3425,"Verbruggen, A.",id_base_author
id_creator_3426,"Nansai, K.",id_base_author
id_creator_3427,"Mira-Salama, D.",id_base_author
id_creator_3428,"Devernay, J.M.",id_base_author
id_creator_10697,"Reusswig, F.",id_base_author;id_base_editor
id_creator_3430,"Halbe, J.",id_base_author
id_creator_10700,"Barjenbruch, U.",id_base_author;id_base_editor
id_creator_3432,"Davis, R.J.",id_base_author
id_creator_3433,"He, M.",id_base_author
id_creator_3434,"Guse, B.",id_base_author
id_creator_3435,"Elsakov, V.",id_base_author
id_creator_3436,"Sherbinin, A.d.",id_base_author
id_creator_3437,"Kundu, D.",id_base_author
