id,label,id_prop_instance_of
id_series_517,WBGU Special Report,id_base_series
id_series_518,Background note to the World Development Report 2010,id_base_series
id_series_519,Working Papers of the Finnish Forest Research Institute ; 135,id_base_series
id_series_520,IUFRO Occasional Paper ; 23,id_base_series
id_series_521,"Proceedings of the National Academy of Sciences of the United States of America, Vol. 106, Iss. 49",id_base_series
id_series_522,Abhandlungen der Leibniz-Sozietät der Wissenschaften ; 24,id_base_series
id_series_523,Energie im Dialog ; 3,id_base_series
id_series_524,"Nova Acta Leopoldina ; 98, 360",id_base_series
id_series_525,Reihe Kunst + Wissenschaft,id_base_series
id_series_526,"Nova Acta Leopoldina ; N.F. 111, Nr. 381",id_base_series
id_series_527,JRC Scientific and Technical Reports ; EUR 24093 EN,id_base_series
id_series_528,Eberswalder Forstliche Schriftenreihe ; 42,id_base_series
id_series_529,IP1 working paper Dialogue ; 4,id_base_series
id_series_530,Apr-09,id_base_series
id_series_531,PIK Report ; 114,id_base_series
id_series_532,Studia Komitetu Przestrzennego Zagospodarowania Kraju PAN ; 124,id_base_series
id_series_533,Wissen,id_base_series
id_series_534,Basisthemen Politik,id_base_series
id_series_535,KNMI Scientific report ; WR 2009-05,id_base_series
id_series_536,PIK Report ; 115,id_base_series
id_series_537,PIK Report ; 116,id_base_series
id_series_538,WBGU-Politikpapier,id_base_series
id_series_539,"Nova Acta Leopoldina N.F. ; Bd. 112, Nr. 384",id_base_series
id_series_540,DIE Discussion Paper ; 25/2009,id_base_series
id_series_541,Spektrum Politikwissenschaft ; 42,id_base_series
id_series_542,PIK Report ; 117,id_base_series
id_series_543,WBGU policy paper ; 6,id_base_series
id_series_544,"The Energy Journal ; 31, Special Iss. 1",id_base_series
id_series_545,"Journal of Hydrology ; 384, Iss. 3-4",id_base_series
id_series_546,Initiativen zum Umweltschutz ; 79,id_base_series
id_series_547,The Robert W. Kolb Series in Finance,id_base_series
id_series_548,"Global Environmental Politics ; Vol. 9, 3 - Special Issue",id_base_series
id_series_549,ECF Working Paper ; 2/2010,id_base_series
id_series_550,IPTS Report ; 34,id_base_series
id_series_551,"Environmental modeling & assessment ; Vol. 4, Iss. 4 - Special issue",id_base_series
id_series_552,"A history of water ; Series II, Volume 1",id_base_series
id_series_553,IAHS Publication ; 340,id_base_series
id_series_554,Jahrbuch Ökologie ; 2011,id_base_series
id_series_555,Initiativen zum Umweltschutz ; 81,id_base_series
id_series_556,PIK Report ; 118,id_base_series
id_series_557,Scientific Technical Report STR 10/10,id_base_series
id_series_558,PIK-Report ; 121,id_base_series
id_series_559,Studien zur internationalen Umweltpolitik ; 13,id_base_series
id_series_560,Papers on Global Change IGBP ; 16,id_base_series
id_series_561,"Mitigation and Adaptation Strategies for Global Change ; 15, 7 - Special Issue",id_base_series
id_series_562,Studies in Religion and the Environment ; 2,id_base_series
id_series_563,PIK Report ; 119,id_base_series
id_series_564,PIK Report ; 120,id_base_series
id_series_565,Technical Report ; 22,id_base_series
id_series_566,Biodiversity in southern Africa ; 2,id_base_series
id_series_567,Biodiversity in southern Africa ; 3,id_base_series
id_series_568,Background studies,id_base_series
id_series_569,Local Sustainability ; 1,id_base_series
id_series_570,Policy Brief,id_base_series
id_series_571,ETC/ACC Technical Paper 2010/6,id_base_series
id_series_572,Biodiversity in southern Africa ; 1,id_base_series
id_series_573,CESifo Working Paper ; 3044,id_base_series
id_series_574,CIRED Working Paper DT/WP ; 2010,id_base_series
id_series_575,Final Report,id_base_series
id_series_576,Final Report ; Phase 2,id_base_series
id_series_577,The European - Blog,id_base_series
id_series_578,PIK Report ; 121,id_base_series
id_series_579,Naturschutz und Biologische Vielfalt ; 95,id_base_series
id_series_580,PIK Report ; 122,id_base_series
id_series_581,European Research on Sustainable Development ; 1,id_base_series
id_series_582,Internationale Politik und Sicherheit ; 65,id_base_series
id_series_583,WBGU-Hauptgutachten ; 2011,id_base_series
id_series_584,WBGU-Flagship Report ; 2011,id_base_series
id_series_585,Studies in Political Science ; 3,id_base_series
id_series_586,The Environment and the Middle East ; 3,id_base_series
id_series_587,Special Reports,id_base_series
id_series_588,CESifo Working Paper ; 3422,id_base_series
id_series_589,FEEM Working Paper Series ; 48.2011,id_base_series
id_series_590,Schriften zur Ökologie ; 16,id_base_series
id_series_591,"International Journal of Bifurcation and Chaos ; 21, 4 (Special Issue)",id_base_series
id_series_592,Die Kinder-Uni,id_base_series
id_series_593,RealClimate Blog,id_base_series
id_series_594,SZ Serie: Politik und Wissenschaft ; 4,id_base_series
id_series_595,acatech Materialien ; 5,id_base_series
id_series_596,Jahrbuch Ökologie ; 2012,id_base_series
id_series_597,WATCH technical report ; 47,id_base_series
id_series_598,111,id_base_series
id_series_599,Human-environment interactions ; 2,id_base_series
id_series_600,PIK-Report ; 123,id_base_series
id_series_601,PIK-Report ; 124,id_base_series
id_series_602,Studies of the Max Planck Research Library for the History and Development of Knowledge ; 1,id_base_series
id_series_603,WISO Diskurs,id_base_series
id_series_604,BfN-Skripten ; 304,id_base_series
id_series_605,The European - Debatten,id_base_series
id_series_606,"Physiological Measurement ; Vol. 32, Iss. 11 (Special Issue)",id_base_series
id_series_607,UGEC Viewpoints ; 5,id_base_series
id_series_608,Climate Change and Territorial Effects on Regions and Local Economies ; Annex 3,id_base_series
id_series_609,E-Paper der ARL ; 10,id_base_series
id_series_610,IHDP-Integrated Risk Governance Project Series,id_base_series
id_series_611,SpringerBriefs in Earth System Sciences,id_base_series
id_series_612,IAHS publication ; 348,id_base_series
id_series_613,IAHS Publication ; 348,id_base_series
id_series_614,Geophysical Research Abstracts ; Vol. 14,id_base_series
id_series_615,Climatecon working paper series ; 1-2012,id_base_series
id_series_616,PIK-Report ; 125,id_base_series
id_series_617,Note di Lavoro della Fondazione Eni Enrico Mattei ; 9.2012,id_base_series
id_series_618,Note du Cerfa ; 93,id_base_series
id_series_619,nr-Werkstatt ; 21,id_base_series
id_series_620,Mitteilungen aus der Forschungsanstalt für Waldökologie und Forstwirtschaft Rheinland-Pfalz ; Nr. 69/11,id_base_series
id_series_621,IAHS special publication ; 10,id_base_series
id_series_622,FVEE-Themen,id_base_series
id_series_623,IAHS Special Publication 10,id_base_series
id_series_624,Special Report of the IPCC,id_base_series
id_series_625,Schriften zum Umweltenergierecht ; 10,id_base_series
id_series_626,SEFEP working paper ; 2012-4,id_base_series
id_series_627,SSRN working papers series,id_base_series
id_series_628,Lecture Notes in Production Engineering,id_base_series
id_series_629,Studien zur internationalen Umweltpolitik ; 15,id_base_series
id_series_630,Working paper,id_base_series
id_series_631,CESifo Working Paper ; 3834,id_base_series
id_series_632,HfG Forschung ; 3,id_base_series
id_series_633,"Politics, Science, and the Environment",id_base_series
id_series_634,Schriftenreihe strategisches Management ; 121,id_base_series
id_series_635,Schriften zur Transdisziplinarität,id_base_series
id_series_636,Complex Networks and Dynamics Systems ; 1,id_base_series
id_series_637,Studia Biuro Analiz Sejmowych Kancelarii Sejmu ;1 (29)/2012,id_base_series
id_series_638,"Umweltforschungsplan Des Bundesministeriums für Umwelt, Naturschutz und Reaktorsicherheit : Klimawandel und Anpassung",id_base_series
id_series_639,Routledge studies in sustainable development ; 1,id_base_series
id_series_640,Climate Change 23/2012,id_base_series
id_series_641,PIK-Report ; 126,id_base_series
id_series_642,Policy brief ; 08/12,id_base_series
id_series_643,Emerging Megacities ; 01/2010,id_base_series
id_series_644,Emerging Megacities ; 05/2009,id_base_series
id_series_645,"Climatic Change ; 114, 1 Special Issue",id_base_series
id_series_646,Working paper ; 2,id_base_series
id_series_647,Umweltrechtliche Studien ; 44,id_base_series
id_series_648,Chapter 10,id_base_series
id_series_649,USAEE Working Paper No. 12-150,id_base_series
id_series_650,USAEE Working Paper No. 2110237,id_base_series
id_series_651,USAEE Working Paper No. 2054073,id_base_series
id_series_652,Note di lavoro ; 2012.82,id_base_series
id_series_653,Executive report,id_base_series
id_series_654,Advances in Environmental Engineering and Green Technologies (AEEGT),id_base_series
id_series_655,Research in Urban Sociology ; 12,id_base_series
id_series_656,Policy brief discussion series ; 03,id_base_series
id_series_657,Policy brief discussion series ; 02,id_base_series
id_series_658,Emerging Megacities ; 04/2010,id_base_series
id_series_659,Emerging Megacities ; 04/2009,id_base_series
id_series_660,Emerging Megacities ; 01/2009,id_base_series
id_series_661,UNU-EHS policy briefs ; 6/2012,id_base_series
id_series_662,NBER Working Paper ; 18607,id_base_series
id_series_663,Beiträge zur sozialwissenschaftlichen Nachhaltigkeitsforschung ; 4,id_base_series
id_series_664,Integrated Risk Governance,id_base_series
id_series_665,Research in Urban Sociology,id_base_series
id_series_666,Research in Urban Studies,id_base_series
id_series_667,EEA Report ; 1/2013,id_base_series
id_series_668,Brockhaus Horizonte,id_base_series
id_series_669,ZEIT ONLINE,id_base_series
id_series_670,Environmental science and engineering / Environmental science,id_base_series
id_series_671,acatech POSITION,id_base_series
id_series_672,IFF Social Ecology Working Papers ; 116,id_base_series
id_series_673,SEFEP working paper,id_base_series
id_series_674,Center for Humans and Nature - Questions/Blog,id_base_series
id_series_675,Staatlichkeit und Governance in Transformation ; 6,id_base_series
id_series_676,"AIP Conference Proceedings, 1531",id_base_series
id_series_677,CESifo Working Paper ; 4280,id_base_series
id_series_678,"Nova acta Leopoldina ; N.F., 398 = Bd. 117",id_base_series
id_series_679,Naturschutz und biologische Vielfalt ; 129,id_base_series
id_series_680,IAHS red books ; 359,id_base_series
id_series_681,Deliverable BETTER project ; D2.4,id_base_series
id_series_682,Deliverable BETTER project ; D3.1,id_base_series
id_series_683,The Conversation,id_base_series
id_series_684,Jahrbuch Ökologie ; 2014,id_base_series
id_series_685,Naturschutz und Biologische Vielfalt ; 129,id_base_series
id_series_686,NATURE News: Q&A,id_base_series
id_series_687,Praxis im Bevölkerungsschutz ; 11,id_base_series
id_series_688,IFIP Advances in Information and Communication Technology ; 413,id_base_series
id_series_689,SpringerBriefs in Earth Sciences,id_base_series
id_series_690,The International Library of Critical Writings in Economics ; 275,id_base_series
id_series_691,"Nova Acta Leopoldina N.F. ; Bd. 118, Nr. 400",id_base_series
id_series_692,EUROPP Blog,id_base_series
id_series_693,Advances in Global Change Research ; 58,id_base_series
id_series_694,"Advances in Global Change Research, Vol. 58",id_base_series
id_series_695,Yale Environment 360 - Forum,id_base_series
id_series_696,Climate Change: International Law and Global Governance ; 2,id_base_series
id_series_697,"Gesellschaft, Kultur, Medien",id_base_series
id_series_698,Realclimate.org,id_base_series
id_series_699,Handbook of Global Environmental Pollution ; 1,id_base_series
id_series_700,Discussion Paper ; 13-58,id_base_series
id_series_701,MCC Working Paper ; 1/2013,id_base_series
id_series_702,CESifo Working Paper ; 4144,id_base_series
id_series_703,International Geophysics ; 103,id_base_series
id_series_704,CESifo Working Paper ; 4420,id_base_series
id_series_705,Note di lavoro ; 2013.097,id_base_series
id_series_706,Deliverable ERMITAGE project ; D7.1,id_base_series
id_series_707,Deliverable ERMITAGE project ; D7.2,id_base_series
id_series_708,Bauhaus Lectures Dessau,id_base_series
id_series_709,Jahrbuch ; 2013,id_base_series
id_series_710,Climate Action Tracker Briefing Paper,id_base_series
id_series_711,Climate Action Tracker Policy Brief,id_base_series
id_series_712,E-Paper der ARL ; 13,id_base_series
id_series_713,Forschungsberichte der ARL ; 2,id_base_series
id_series_714,Texte ; 17/2013,id_base_series
id_series_715,Berichte zur Erdsystemforschung ; 143,id_base_series
id_series_716,XLAB Science Festival ; 6,id_base_series
id_series_717,Policy brief,id_base_series
id_series_718,"Climate Change Economics ; Vol. 4, Iss. supp01 (Special Issue)",id_base_series
id_series_719,WBGU-Hauptgutachten ; 2013,id_base_series
id_series_720,Scripta Varia ; 118,id_base_series
id_series_721,PIK-Report ; 127,id_base_series
id_series_722,Technical Report ; 2012-3-17,id_base_series
id_series_723,Abhandlungen der Leibniz-Sozietät der Wissenschaften ; 31,id_base_series
id_series_724,Note di lavoro ; 2014.003,id_base_series
id_series_725,Konzepte für die nachhaltige Entwicklung einer Flusslandschaft ; 9,id_base_series
id_series_726,CESifo Working Paper ; 4714,id_base_series
id_series_727,Environment Blog,id_base_series
id_series_728,Image ; 55,id_base_series
id_series_729,Deutsches Weinbau Jahrbuch,id_base_series
id_series_730,Advances in Environmental Research ; 32,id_base_series
id_series_731,Klimzug : Klimawandel in Regionen zukunftsfähig gestalten ; 3,id_base_series
id_series_732,Note di lavoro ; 2014.039,id_base_series
id_series_733,Working Paper,id_base_series
id_series_734,Environment & Sustainability + Global Health & Development,id_base_series
id_series_735,Statkraft Climate Roundtable,id_base_series
id_series_736,"Acta 19, Extra Series 41",id_base_series
id_series_737,Potsdamer Klimakonferenz,id_base_series
id_series_738,Bonn Econ Discussion Papers ; 12/2013,id_base_series
id_series_739,CESifo Working Paper ; 4878,id_base_series
id_series_740,Loccumer Protokoll ; 67/11,id_base_series
id_series_741,Springer Water,id_base_series
